60.0,89.0,2000.0,2.0,0.211729,21.6947393393,nan,nan,
60.0,89.0,2000.0,3.0,0.423458,14.4631595595,nan,nan,
60.0,89.0,2000.0,4.0,0.635187,10.8473696697,nan,nan,
60.0,89.0,2000.0,5.0,0.846916,8.67789573572,nan,nan,
60.0,89.0,2000.0,6.0,1.058645,7.23157977977,nan,nan,
60.0,89.0,2000.0,7.0,1.270374,6.19849695409,nan,nan,
60.0,89.0,2000.0,8.0,1.482103,5.42368483483,nan,nan,
60.0,89.0,2000.0,9.0,1.693832,4.82105318651,nan,nan,
60.0,89.0,2000.0,10.0,1.905561,4.33894786786,nan,nan,
60.0,89.0,2000.0,11.0,2.11729,3.94449806169,nan,nan,
60.0,89.0,2200.0,2.0,0.211729,19.7224903085,nan,nan,
60.0,89.0,2200.0,3.0,0.423458,13.1483268723,nan,nan,
60.0,89.0,2200.0,4.0,0.635187,9.86124515423,nan,nan,
60.0,89.0,2200.0,5.0,0.846916,7.88899612338,nan,nan,
60.0,89.0,2200.0,6.0,1.058645,6.57416343615,nan,nan,
60.0,89.0,2200.0,7.0,1.270374,5.63499723099,nan,nan,
60.0,89.0,2200.0,8.0,1.482103,4.93062257711,nan,nan,
60.0,89.0,2200.0,9.0,1.693832,4.3827756241,nan,nan,
60.0,89.0,2200.0,10.0,1.905561,3.94449806169,nan,nan,
60.0,89.0,2200.0,11.0,2.11729,3.58590732881,nan,nan,
60.0,89.0,2400.0,2.0,0.211729,18.0789494494,nan,nan,
60.0,89.0,2400.0,3.0,0.423458,12.0526329663,nan,nan,
60.0,89.0,2400.0,4.0,0.635187,9.03947472471,nan,nan,
60.0,89.0,2400.0,5.0,0.846916,7.23157977977,nan,nan,
60.0,89.0,2400.0,6.0,1.058645,6.02631648314,nan,nan,
60.0,89.0,2400.0,7.0,1.270374,5.16541412841,nan,nan,
60.0,89.0,2400.0,8.0,1.482103,4.51973736235,nan,nan,
60.0,89.0,2400.0,9.0,1.693832,4.01754432209,nan,nan,
60.0,89.0,2400.0,10.0,1.905561,3.61578988988,nan,nan,
60.0,89.0,2400.0,11.0,2.11729,3.28708171808,nan,nan,
60.0,89.0,2600.0,2.0,0.211729,16.6882610302,nan,nan,
60.0,89.0,2600.0,3.0,0.423458,11.1255073535,nan,nan,
60.0,89.0,2600.0,4.0,0.635187,8.34413051512,nan,nan,
60.0,89.0,2600.0,5.0,0.846916,6.67530441209,nan,nan,
60.0,89.0,2600.0,6.0,1.058645,5.56275367674,nan,nan,
60.0,89.0,2600.0,7.0,1.270374,4.76807458007,nan,nan,
60.0,89.0,2600.0,8.0,1.482103,4.17206525756,nan,nan,
60.0,89.0,2600.0,9.0,1.693832,3.70850245116,nan,nan,
60.0,89.0,2600.0,10.0,1.905561,3.33765220605,nan,nan,
60.0,89.0,2600.0,11.0,2.11729,3.03422927822,nan,nan,
60.0,89.0,2800.0,2.0,0.211729,15.4962423852,nan,nan,
60.0,89.0,2800.0,3.0,0.423458,10.3308282568,nan,nan,
60.0,89.0,2800.0,4.0,0.635187,7.74812119261,nan,nan,
60.0,89.0,2800.0,5.0,0.846916,6.19849695409,nan,nan,
60.0,89.0,2800.0,6.0,1.058645,5.16541412841,nan,nan,
60.0,89.0,2800.0,7.0,1.270374,4.42749782435,nan,nan,
60.0,89.0,2800.0,8.0,1.482103,3.8740605963,nan,nan,
60.0,89.0,2800.0,9.0,1.693832,3.44360941894,nan,nan,
60.0,89.0,2800.0,10.0,1.905561,3.09924847704,nan,nan,
60.0,89.0,2800.0,11.0,2.11729,2.81749861549,nan,nan,
60.0,89.0,3000.0,2.0,0.211729,14.4631595595,nan,nan,
60.0,89.0,3000.0,3.0,0.423458,9.64210637302,nan,nan,
60.0,89.0,3000.0,4.0,0.635187,7.23157977977,nan,nan,
60.0,89.0,3000.0,5.0,0.846916,5.78526382381,nan,nan,
60.0,89.0,3000.0,6.0,1.058645,4.82105318651,nan,nan,
60.0,89.0,3000.0,7.0,1.270374,4.13233130272,nan,nan,
60.0,89.0,3000.0,8.0,1.482103,3.61578988988,nan,nan,
60.0,89.0,3000.0,9.0,1.693832,3.21403545767,nan,nan,
60.0,89.0,3000.0,10.0,1.905561,2.89263191191,nan,nan,
60.0,89.0,3000.0,11.0,2.11729,2.62966537446,nan,nan,
60.0,92.0,1000.0,2.0,0.238336,42.4431301183,nan,nan,
60.0,92.0,1000.0,3.0,0.476672,28.2954200789,nan,nan,
60.0,92.0,1000.0,4.0,0.715008,21.2215650591,nan,nan,
60.0,92.0,1000.0,5.0,0.953344,16.9772520473,nan,nan,
60.0,92.0,1000.0,6.0,1.19168,14.1477100394,nan,nan,
60.0,92.0,1000.0,7.0,1.430016,12.1266086052,nan,nan,
60.0,92.0,1000.0,8.0,1.668352,10.6107825296,nan,nan,
60.0,92.0,1000.0,9.0,1.906688,9.43180669295,nan,nan,
60.0,92.0,1000.0,10.0,2.145024,8.48862602366,nan,nan,
60.0,92.0,1000.0,11.0,2.38336,7.71693274878,nan,nan,
60.0,92.0,1200.0,2.0,0.238336,35.3692750986,nan,nan,
60.0,92.0,1200.0,3.0,0.476672,23.5795167324,nan,nan,
60.0,92.0,1200.0,4.0,0.715008,17.6846375493,nan,nan,
60.0,92.0,1200.0,5.0,0.953344,14.1477100394,nan,nan,
60.0,92.0,1200.0,6.0,1.19168,11.7897583662,nan,nan,
60.0,92.0,1200.0,7.0,1.430016,10.105507171,nan,nan,
60.0,92.0,1200.0,8.0,1.668352,8.84231877464,nan,nan,
60.0,92.0,1200.0,9.0,1.906688,7.85983891079,nan,nan,
60.0,92.0,1200.0,10.0,2.145024,7.07385501971,nan,nan,
60.0,92.0,1200.0,11.0,2.38336,6.43077729065,nan,nan,
60.0,92.0,1400.0,2.0,0.238336,30.3165215131,nan,nan,
60.0,92.0,1400.0,3.0,0.476672,20.211014342,nan,nan,
60.0,92.0,1400.0,4.0,0.715008,15.1582607565,nan,nan,
60.0,92.0,1400.0,5.0,0.953344,12.1266086052,nan,nan,
60.0,92.0,1400.0,6.0,1.19168,10.105507171,nan,nan,
60.0,92.0,1400.0,7.0,1.430016,8.66186328945,nan,nan,
60.0,92.0,1400.0,8.0,1.668352,7.57913037827,nan,nan,
60.0,92.0,1400.0,9.0,1.906688,6.73700478068,nan,nan,
60.0,92.0,1400.0,10.0,2.145024,6.06330430261,nan,nan,
60.0,92.0,1400.0,11.0,2.38336,5.51209482056,nan,nan,
60.0,92.0,1600.0,2.0,0.238336,26.5269563239,nan,nan,
60.0,92.0,1600.0,3.0,0.476672,17.6846375493,nan,nan,
60.0,92.0,1600.0,4.0,0.715008,13.263478162,nan,nan,
60.0,92.0,1600.0,5.0,0.953344,10.6107825296,nan,nan,
60.0,92.0,1600.0,6.0,1.19168,8.84231877464,nan,nan,
60.0,92.0,1600.0,7.0,1.430016,7.57913037827,nan,nan,
60.0,92.0,1600.0,8.0,1.668352,6.63173908098,nan,nan,
60.0,92.0,1600.0,9.0,1.906688,5.8948791831,nan,nan,
60.0,92.0,1600.0,10.0,2.145024,5.30539126479,nan,nan,
60.0,92.0,1600.0,11.0,2.38336,4.82308296799,nan,nan,
60.0,92.0,1800.0,2.0,0.238336,23.5795167324,nan,nan,
60.0,92.0,1800.0,3.0,0.476672,15.7196778216,nan,nan,
60.0,92.0,1800.0,4.0,0.715008,11.7897583662,nan,nan,
60.0,92.0,1800.0,5.0,0.953344,9.43180669295,nan,nan,
60.0,92.0,1800.0,6.0,1.19168,7.85983891079,nan,nan,
60.0,92.0,1800.0,7.0,1.430016,6.73700478068,nan,nan,
60.0,92.0,1800.0,8.0,1.668352,5.8948791831,nan,nan,
60.0,92.0,1800.0,9.0,1.906688,5.2398926072,nan,nan,
60.0,92.0,1800.0,10.0,2.145024,4.71590334648,nan,nan,
60.0,92.0,1800.0,11.0,2.38336,4.28718486043,nan,nan,
60.0,92.0,2000.0,2.0,0.238336,21.2215650591,nan,nan,
60.0,92.0,2000.0,3.0,0.476672,14.1477100394,nan,nan,
60.0,92.0,2000.0,4.0,0.715008,10.6107825296,nan,nan,
60.0,92.0,2000.0,5.0,0.953344,8.48862602366,nan,nan,
60.0,92.0,2000.0,6.0,1.19168,7.07385501971,nan,nan,
60.0,92.0,2000.0,7.0,1.430016,6.06330430261,nan,nan,
60.0,92.0,2000.0,8.0,1.668352,5.30539126479,nan,nan,
60.0,92.0,2000.0,9.0,1.906688,4.71590334648,nan,nan,
60.0,92.0,2000.0,10.0,2.145024,4.24431301183,nan,nan,
60.0,92.0,2000.0,11.0,2.38336,3.85846637439,nan,nan,
60.0,92.0,2200.0,2.0,0.238336,19.2923318719,nan,nan,
60.0,92.0,2200.0,3.0,0.476672,12.8615545813,nan,nan,
60.0,92.0,2200.0,4.0,0.715008,9.64616593597,nan,nan,
60.0,92.0,2200.0,5.0,0.953344,7.71693274878,nan,nan,
60.0,92.0,2200.0,6.0,1.19168,6.43077729065,nan,nan,
60.0,92.0,2200.0,7.0,1.430016,5.51209482056,nan,nan,
60.0,92.0,2200.0,8.0,1.668352,4.82308296799,nan,nan,
60.0,92.0,2200.0,9.0,1.906688,4.28718486043,nan,nan,
60.0,92.0,2200.0,10.0,2.145024,3.85846637439,nan,nan,
60.0,92.0,2200.0,11.0,2.38336,3.50769670399,nan,nan,
60.0,92.0,2400.0,2.0,0.238336,17.6846375493,nan,nan,
60.0,92.0,2400.0,3.0,0.476672,11.7897583662,nan,nan,
60.0,92.0,2400.0,4.0,0.715008,8.84231877464,nan,nan,
60.0,92.0,2400.0,5.0,0.953344,7.07385501971,nan,nan,
60.0,92.0,2400.0,6.0,1.19168,5.8948791831,nan,nan,
60.0,92.0,2400.0,7.0,1.430016,5.05275358551,nan,nan,
60.0,92.0,2400.0,8.0,1.668352,4.42115938732,nan,nan,
60.0,92.0,2400.0,9.0,1.906688,3.9299194554,nan,nan,
60.0,92.0,2400.0,10.0,2.145024,3.53692750986,nan,nan,
60.0,92.0,2400.0,11.0,2.38336,3.21538864532,nan,nan,
60.0,92.0,2600.0,2.0,0.238336,16.3242808147,nan,nan,
60.0,92.0,2600.0,3.0,0.476672,10.8828538765,nan,nan,
60.0,92.0,2600.0,4.0,0.715008,8.16214040736,nan,nan,
60.0,92.0,2600.0,5.0,0.953344,6.52971232589,nan,nan,
60.0,92.0,2600.0,6.0,1.19168,5.44142693824,nan,nan,
60.0,92.0,2600.0,7.0,1.430016,4.66408023278,nan,nan,
60.0,92.0,2600.0,8.0,1.668352,4.08107020368,nan,nan,
60.0,92.0,2600.0,9.0,1.906688,3.62761795883,nan,nan,
60.0,92.0,2600.0,10.0,2.145024,3.26485616295,nan,nan,
60.0,92.0,2600.0,11.0,2.38336,2.96805105722,nan,nan,
60.0,92.0,2800.0,2.0,0.238336,15.1582607565,nan,nan,
60.0,92.0,2800.0,3.0,0.476672,10.105507171,nan,nan,
60.0,92.0,2800.0,4.0,0.715008,7.57913037827,nan,nan,
60.0,92.0,2800.0,5.0,0.953344,6.06330430261,nan,nan,
60.0,92.0,2800.0,6.0,1.19168,5.05275358551,nan,nan,
60.0,92.0,2800.0,7.0,1.430016,4.33093164472,nan,nan,
60.0,92.0,2800.0,8.0,1.668352,3.78956518913,nan,nan,
60.0,92.0,2800.0,9.0,1.906688,3.36850239034,nan,nan,
60.0,92.0,2800.0,10.0,2.145024,3.03165215131,nan,nan,
60.0,92.0,2800.0,11.0,2.38336,2.75604741028,nan,nan,
60.0,92.0,3000.0,2.0,0.238336,14.1477100394,nan,nan,
60.0,92.0,3000.0,3.0,0.476672,9.43180669295,nan,nan,
60.0,92.0,3000.0,4.0,0.715008,7.07385501971,nan,nan,
60.0,92.0,3000.0,5.0,0.953344,5.65908401577,nan,nan,
60.0,92.0,3000.0,6.0,1.19168,4.71590334648,nan,nan,
60.0,92.0,3000.0,7.0,1.430016,4.04220286841,nan,nan,
60.0,92.0,3000.0,8.0,1.668352,3.53692750986,nan,nan,
60.0,92.0,3000.0,9.0,1.906688,3.14393556432,nan,nan,
60.0,92.0,3000.0,10.0,2.145024,2.82954200789,nan,nan,
60.0,92.0,3000.0,11.0,2.38336,2.57231091626,nan,nan,
60.0,96.0,1000.0,2.0,0.275184,41.2338501292,nan,nan,
60.0,96.0,1000.0,3.0,0.550368,27.4892334195,nan,nan,
60.0,96.0,1000.0,4.0,0.825552,20.6169250646,nan,nan,
60.0,96.0,1000.0,5.0,1.100736,16.4935400517,nan,nan,
60.0,96.0,1000.0,6.0,1.37592,13.7446167097,nan,nan,
60.0,96.0,1000.0,7.0,1.651104,11.7811000369,nan,nan,
60.0,96.0,1000.0,8.0,1.926288,10.3084625323,nan,nan,
60.0,96.0,1000.0,9.0,2.201472,9.16307780649,nan,nan,
60.0,96.0,1000.0,10.0,2.476656,8.24677002584,nan,nan,
60.0,96.0,1000.0,11.0,2.75184,7.49706365985,nan,nan,
60.0,96.0,1200.0,2.0,0.275184,34.3615417743,nan,nan,
60.0,96.0,1200.0,3.0,0.550368,22.9076945162,nan,nan,
60.0,96.0,1200.0,4.0,0.825552,17.1807708872,nan,nan,
60.0,96.0,1200.0,5.0,1.100736,13.7446167097,nan,nan,
60.0,96.0,1200.0,6.0,1.37592,11.4538472581,nan,nan,
60.0,96.0,1200.0,7.0,1.651104,9.81758336409,nan,nan,
60.0,96.0,1200.0,8.0,1.926288,8.59038544358,nan,nan,
60.0,96.0,1200.0,9.0,2.201472,7.63589817207,nan,nan,
60.0,96.0,1200.0,10.0,2.476656,6.87230835487,nan,nan,
60.0,96.0,1200.0,11.0,2.75184,6.24755304988,nan,nan,
60.0,96.0,1400.0,2.0,0.275184,29.4527500923,nan,nan,
60.0,96.0,1400.0,3.0,0.550368,19.6351667282,nan,nan,
60.0,96.0,1400.0,4.0,0.825552,14.7263750461,nan,nan,
60.0,96.0,1400.0,5.0,1.100736,11.7811000369,nan,nan,
60.0,96.0,1400.0,6.0,1.37592,9.81758336409,nan,nan,
60.0,96.0,1400.0,7.0,1.651104,8.41507145494,nan,nan,
60.0,96.0,1400.0,8.0,1.926288,7.36318752307,nan,nan,
60.0,96.0,1400.0,9.0,2.201472,6.54505557606,nan,nan,
60.0,96.0,1400.0,10.0,2.476656,5.89055001846,nan,nan,
60.0,96.0,1400.0,11.0,2.75184,5.35504547132,nan,nan,
60.0,96.0,1600.0,2.0,0.275184,25.7711563307,nan,nan,
60.0,96.0,1600.0,3.0,0.550368,17.1807708872,nan,nan,
60.0,96.0,1600.0,4.0,0.825552,12.8855781654,nan,nan,
60.0,96.0,1600.0,5.0,1.100736,10.3084625323,nan,nan,
60.0,96.0,1600.0,6.0,1.37592,8.59038544358,nan,nan,
60.0,96.0,1600.0,7.0,1.651104,7.36318752307,nan,nan,
60.0,96.0,1600.0,8.0,1.926288,6.44278908269,nan,nan,
60.0,96.0,1600.0,9.0,2.201472,5.72692362906,nan,nan,
60.0,96.0,1600.0,10.0,2.476656,5.15423126615,nan,nan,
60.0,96.0,1600.0,11.0,2.75184,4.68566478741,nan,nan,
60.0,96.0,1800.0,2.0,0.275184,22.9076945162,nan,nan,
60.0,96.0,1800.0,3.0,0.550368,15.2717963441,nan,nan,
60.0,96.0,1800.0,4.0,0.825552,11.4538472581,nan,nan,
60.0,96.0,1800.0,5.0,1.100736,9.16307780649,nan,nan,
60.0,96.0,1800.0,6.0,1.37592,7.63589817207,nan,nan,
60.0,96.0,1800.0,7.0,1.651104,6.54505557606,nan,nan,
60.0,96.0,1800.0,8.0,1.926288,5.72692362906,nan,nan,
60.0,96.0,1800.0,9.0,2.201472,5.09059878138,nan,nan,
60.0,96.0,1800.0,10.0,2.476656,4.58153890324,nan,nan,
60.0,96.0,1800.0,11.0,2.75184,4.16503536659,nan,nan,
60.0,96.0,2000.0,2.0,0.275184,20.6169250646,nan,nan,
60.0,96.0,2000.0,3.0,0.550368,13.7446167097,nan,nan,
60.0,96.0,2000.0,4.0,0.825552,10.3084625323,nan,nan,
60.0,96.0,2000.0,5.0,1.100736,8.24677002584,nan,nan,
60.0,96.0,2000.0,6.0,1.37592,6.87230835487,nan,nan,
60.0,96.0,2000.0,7.0,1.651104,5.89055001846,nan,nan,
60.0,96.0,2000.0,8.0,1.926288,5.15423126615,nan,nan,
60.0,96.0,2000.0,9.0,2.201472,4.58153890324,nan,nan,
60.0,96.0,2000.0,10.0,2.476656,4.12338501292,nan,nan,
60.0,96.0,2000.0,11.0,2.75184,3.74853182993,nan,nan,
60.0,96.0,2200.0,2.0,0.275184,18.7426591496,nan,nan,
60.0,96.0,2200.0,3.0,0.550368,12.4951060998,nan,nan,
60.0,96.0,2200.0,4.0,0.825552,9.37132957482,nan,nan,
60.0,96.0,2200.0,5.0,1.100736,7.49706365985,nan,nan,
60.0,96.0,2200.0,6.0,1.37592,6.24755304988,nan,nan,
60.0,96.0,2200.0,7.0,1.651104,5.35504547132,nan,nan,
60.0,96.0,2200.0,8.0,1.926288,4.68566478741,nan,nan,
60.0,96.0,2200.0,9.0,2.201472,4.16503536659,nan,nan,
60.0,96.0,2200.0,10.0,2.476656,3.74853182993,nan,nan,
60.0,96.0,2200.0,11.0,2.75184,3.40775620902,nan,nan,
60.0,96.0,2400.0,2.0,0.275184,17.1807708872,nan,nan,
60.0,96.0,2400.0,3.0,0.550368,11.4538472581,nan,nan,
60.0,96.0,2400.0,4.0,0.825552,8.59038544358,nan,nan,
60.0,96.0,2400.0,5.0,1.100736,6.87230835487,nan,nan,
60.0,96.0,2400.0,6.0,1.37592,5.72692362906,nan,nan,
60.0,96.0,2400.0,7.0,1.651104,4.90879168205,nan,nan,
60.0,96.0,2400.0,8.0,1.926288,4.29519272179,nan,nan,
60.0,96.0,2400.0,9.0,2.201472,3.81794908604,nan,nan,
60.0,96.0,2400.0,10.0,2.476656,3.43615417743,nan,nan,
60.0,96.0,2400.0,11.0,2.75184,3.12377652494,nan,nan,
60.0,96.0,2600.0,2.0,0.275184,15.8591731266,nan,nan,
60.0,96.0,2600.0,3.0,0.550368,10.5727820844,nan,nan,
60.0,96.0,2600.0,4.0,0.825552,7.92958656331,nan,nan,
60.0,96.0,2600.0,5.0,1.100736,6.34366925065,nan,nan,
60.0,96.0,2600.0,6.0,1.37592,5.2863910422,nan,nan,
60.0,96.0,2600.0,7.0,1.651104,4.53119232189,nan,nan,
60.0,96.0,2600.0,8.0,1.926288,3.96479328165,nan,nan,
60.0,96.0,2600.0,9.0,2.201472,3.5242606948,nan,nan,
60.0,96.0,2600.0,10.0,2.476656,3.17183462532,nan,nan,
60.0,96.0,2600.0,11.0,2.75184,2.88348602302,nan,nan,
60.0,96.0,2800.0,2.0,0.275184,14.7263750461,nan,nan,
60.0,96.0,2800.0,3.0,0.550368,9.81758336409,nan,nan,
60.0,96.0,2800.0,4.0,0.825552,7.36318752307,nan,nan,
60.0,96.0,2800.0,5.0,1.100736,5.89055001846,nan,nan,
60.0,96.0,2800.0,6.0,1.37592,4.90879168205,nan,nan,
60.0,96.0,2800.0,7.0,1.651104,4.20753572747,nan,nan,
60.0,96.0,2800.0,8.0,1.926288,3.68159376154,nan,nan,
60.0,96.0,2800.0,9.0,2.201472,3.27252778803,nan,nan,
60.0,96.0,2800.0,10.0,2.476656,2.94527500923,nan,nan,
60.0,96.0,2800.0,11.0,2.75184,2.67752273566,nan,nan,
60.0,96.0,3000.0,2.0,0.275184,13.7446167097,nan,nan,
60.0,96.0,3000.0,3.0,0.550368,9.16307780649,nan,nan,
60.0,96.0,3000.0,4.0,0.825552,6.87230835487,nan,nan,
60.0,96.0,3000.0,5.0,1.100736,5.49784668389,nan,nan,
60.0,96.0,3000.0,6.0,1.37592,4.58153890324,nan,nan,
60.0,96.0,3000.0,7.0,1.651104,3.92703334564,nan,nan,
60.0,96.0,3000.0,8.0,1.926288,3.43615417743,nan,nan,
60.0,96.0,3000.0,9.0,2.201472,3.05435926883,nan,nan,
60.0,96.0,3000.0,10.0,2.476656,2.74892334195,nan,nan,
60.0,96.0,3000.0,11.0,2.75184,2.49902121995,nan,nan,
60.0,99.0,1000.0,2.0,0.303849,40.3645106251,nan,nan,
60.0,99.0,1000.0,3.0,0.607698,26.9096737501,nan,nan,
60.0,99.0,1000.0,4.0,0.911547,20.1822553125,nan,nan,
60.0,99.0,1000.0,5.0,1.215396,16.14580425,nan,nan,
60.0,99.0,1000.0,6.0,1.519245,13.454836875,nan,nan,
60.0,99.0,1000.0,7.0,1.823094,11.5327173215,nan,nan,
60.0,99.0,1000.0,8.0,2.126943,10.0911276563,nan,nan,
60.0,99.0,1000.0,9.0,2.430792,8.96989125002,nan,nan,
60.0,99.0,1000.0,10.0,2.734641,8.07290212502,nan,nan,
60.0,99.0,1000.0,11.0,3.03849,7.33900193184,nan,nan,
60.0,99.0,1200.0,2.0,0.303849,33.6370921876,nan,nan,
60.0,99.0,1200.0,3.0,0.607698,22.4247281251,nan,nan,
60.0,99.0,1200.0,4.0,0.911547,16.8185460938,nan,nan,
60.0,99.0,1200.0,5.0,1.215396,13.454836875,nan,nan,
60.0,99.0,1200.0,6.0,1.519245,11.2123640625,nan,nan,
60.0,99.0,1200.0,7.0,1.823094,9.61059776788,nan,nan,
60.0,99.0,1200.0,8.0,2.126943,8.4092730469,nan,nan,
60.0,99.0,1200.0,9.0,2.430792,7.47490937502,nan,nan,
60.0,99.0,1200.0,10.0,2.734641,6.72741843752,nan,nan,
60.0,99.0,1200.0,11.0,3.03849,6.1158349432,nan,nan,
60.0,99.0,1400.0,2.0,0.303849,28.8317933036,nan,nan,
60.0,99.0,1400.0,3.0,0.607698,19.2211955358,nan,nan,
60.0,99.0,1400.0,4.0,0.911547,14.4158966518,nan,nan,
60.0,99.0,1400.0,5.0,1.215396,11.5327173215,nan,nan,
60.0,99.0,1400.0,6.0,1.519245,9.61059776788,nan,nan,
60.0,99.0,1400.0,7.0,1.823094,8.23765522961,nan,nan,
60.0,99.0,1400.0,8.0,2.126943,7.20794832591,nan,nan,
60.0,99.0,1400.0,9.0,2.430792,6.40706517859,nan,nan,
60.0,99.0,1400.0,10.0,2.734641,5.76635866073,nan,nan,
60.0,99.0,1400.0,11.0,3.03849,5.24214423703,nan,nan,
60.0,99.0,1600.0,2.0,0.303849,25.2278191407,nan,nan,
60.0,99.0,1600.0,3.0,0.607698,16.8185460938,nan,nan,
60.0,99.0,1600.0,4.0,0.911547,12.6139095703,nan,nan,
60.0,99.0,1600.0,5.0,1.215396,10.0911276563,nan,nan,
60.0,99.0,1600.0,6.0,1.519245,8.4092730469,nan,nan,
60.0,99.0,1600.0,7.0,1.823094,7.20794832591,nan,nan,
60.0,99.0,1600.0,8.0,2.126943,6.30695478517,nan,nan,
60.0,99.0,1600.0,9.0,2.430792,5.60618203126,nan,nan,
60.0,99.0,1600.0,10.0,2.734641,5.04556382814,nan,nan,
60.0,99.0,1600.0,11.0,3.03849,4.5868762074,nan,nan,
60.0,99.0,1800.0,2.0,0.303849,22.4247281251,nan,nan,
60.0,99.0,1800.0,3.0,0.607698,14.94981875,nan,nan,
60.0,99.0,1800.0,4.0,0.911547,11.2123640625,nan,nan,
60.0,99.0,1800.0,5.0,1.215396,8.96989125002,nan,nan,
60.0,99.0,1800.0,6.0,1.519245,7.47490937502,nan,nan,
60.0,99.0,1800.0,7.0,1.823094,6.40706517859,nan,nan,
60.0,99.0,1800.0,8.0,2.126943,5.60618203126,nan,nan,
60.0,99.0,1800.0,9.0,2.430792,4.98327291668,nan,nan,
60.0,99.0,1800.0,10.0,2.734641,4.48494562501,nan,nan,
60.0,99.0,1800.0,11.0,3.03849,4.07722329546,nan,nan,
60.0,99.0,2000.0,2.0,0.303849,20.1822553125,nan,nan,
60.0,99.0,2000.0,3.0,0.607698,13.454836875,nan,nan,
60.0,99.0,2000.0,4.0,0.911547,10.0911276563,nan,nan,
60.0,99.0,2000.0,5.0,1.215396,8.07290212502,nan,nan,
60.0,99.0,2000.0,6.0,1.519245,6.72741843752,nan,nan,
60.0,99.0,2000.0,7.0,1.823094,5.76635866073,nan,nan,
60.0,99.0,2000.0,8.0,2.126943,5.04556382814,nan,nan,
60.0,99.0,2000.0,9.0,2.430792,4.48494562501,nan,nan,
60.0,99.0,2000.0,10.0,2.734641,4.03645106251,nan,nan,
60.0,99.0,2000.0,11.0,3.03849,3.66950096592,nan,nan,
60.0,99.0,2200.0,2.0,0.303849,18.3475048296,nan,nan,
60.0,99.0,2200.0,3.0,0.607698,12.2316698864,nan,nan,
60.0,99.0,2200.0,4.0,0.911547,9.17375241479,nan,nan,
60.0,99.0,2200.0,5.0,1.215396,7.33900193184,nan,nan,
60.0,99.0,2200.0,6.0,1.519245,6.1158349432,nan,nan,
60.0,99.0,2200.0,7.0,1.823094,5.24214423703,nan,nan,
60.0,99.0,2200.0,8.0,2.126943,4.5868762074,nan,nan,
60.0,99.0,2200.0,9.0,2.430792,4.07722329546,nan,nan,
60.0,99.0,2200.0,10.0,2.734641,3.66950096592,nan,nan,
60.0,99.0,2200.0,11.0,3.03849,3.33590996902,nan,nan,
60.0,99.0,2400.0,2.0,0.303849,16.8185460938,nan,nan,
60.0,99.0,2400.0,3.0,0.607698,11.2123640625,nan,nan,
60.0,99.0,2400.0,4.0,0.911547,8.4092730469,nan,nan,
60.0,99.0,2400.0,5.0,1.215396,6.72741843752,nan,nan,
60.0,99.0,2400.0,6.0,1.519245,5.60618203126,nan,nan,
60.0,99.0,2400.0,7.0,1.823094,4.80529888394,nan,nan,
60.0,99.0,2400.0,8.0,2.126943,4.20463652345,nan,nan,
60.0,99.0,2400.0,9.0,2.430792,3.73745468751,nan,nan,
60.0,99.0,2400.0,10.0,2.734641,3.36370921876,nan,nan,
60.0,99.0,2400.0,11.0,3.03849,3.0579174716,nan,nan,
60.0,99.0,2600.0,2.0,0.303849,15.5248117789,nan,nan,
60.0,99.0,2600.0,3.0,0.607698,10.3498745193,nan,nan,
60.0,99.0,2600.0,4.0,0.911547,7.76240588944,nan,nan,
60.0,99.0,2600.0,5.0,1.215396,6.20992471155,nan,nan,
60.0,99.0,2600.0,6.0,1.519245,5.17493725963,nan,nan,
60.0,99.0,2600.0,7.0,1.823094,4.43566050825,nan,nan,
60.0,99.0,2600.0,8.0,2.126943,3.88120294472,nan,nan,
60.0,99.0,2600.0,9.0,2.430792,3.44995817309,nan,nan,
60.0,99.0,2600.0,10.0,2.734641,3.10496235578,nan,nan,
60.0,99.0,2600.0,11.0,3.03849,2.82269305071,nan,nan,
60.0,99.0,2800.0,2.0,0.303849,14.4158966518,nan,nan,
60.0,99.0,2800.0,3.0,0.607698,9.61059776788,nan,nan,
60.0,99.0,2800.0,4.0,0.911547,7.20794832591,nan,nan,
60.0,99.0,2800.0,5.0,1.215396,5.76635866073,nan,nan,
60.0,99.0,2800.0,6.0,1.519245,4.80529888394,nan,nan,
60.0,99.0,2800.0,7.0,1.823094,4.11882761481,nan,nan,
60.0,99.0,2800.0,8.0,2.126943,3.60397416296,nan,nan,
60.0,99.0,2800.0,9.0,2.430792,3.20353258929,nan,nan,
60.0,99.0,2800.0,10.0,2.734641,2.88317933036,nan,nan,
60.0,99.0,2800.0,11.0,3.03849,2.62107211851,nan,nan,
60.0,99.0,3000.0,2.0,0.303849,13.454836875,nan,nan,
60.0,99.0,3000.0,3.0,0.607698,8.96989125002,nan,nan,
60.0,99.0,3000.0,4.0,0.911547,6.72741843752,nan,nan,
60.0,99.0,3000.0,5.0,1.215396,5.38193475001,nan,nan,
60.0,99.0,3000.0,6.0,1.519245,4.48494562501,nan,nan,
60.0,99.0,3000.0,7.0,1.823094,3.84423910715,nan,nan,
60.0,99.0,3000.0,8.0,2.126943,3.36370921876,nan,nan,
60.0,99.0,3000.0,9.0,2.430792,2.98996375001,nan,nan,
60.0,99.0,3000.0,10.0,2.734641,2.69096737501,nan,nan,
